,Permco,Name,Ability_Female-Male,Agency_Female-Male,Morality_Female-Male,Politics_Female-Male,Sociability_Female-Male,Status_Female-Male,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Politics_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
111,41072,aetna inc new,0.005225571493307737,-0.014162272463242236,0.05394952495892842,0.0013472524782022132,0.03623315850893656,-0.002927513172229123,0.2413733588442057,0.28591818466200586,0.5196455704382199,-0.4389521193861424,0.43299827605462554,-0.6857745918976583
112,20561,target,-0.014365997165441508,-0.03857704699039459,0.004020882913699523,0.13241700828075403,-0.023080080151557915,-0.10118687525391576,0.039446949496882704,-0.11662211205944237,-0.331963474448296,0.9478170182378866,-0.38208244331501057,-1.756999407963409
113,2367,intel,0.10907768240819375,0.073276505805552,0.05979326711251184,0.15636367350816724,0.13133124709129335,0.006922828033566465,1.3117564519722702,1.727571135834546,0.6193194944649961,1.2011820762793282,1.7398333132722432,-0.5783860466963262
114,21261,national semiconductor,0.05271382040033737,-0.05211774855852126,0.05066176847769662,0.05790393427014349,0.054623506069183335,0.14374416321516034,0.7308253141732698,-0.3398753729481898,0.46356787550982725,0.15943963281669515,0.6857178721748656,0.913241890923778
115,20413,centex,0.06734680927669008,0.0003151156008243644,0.08589549018786502,0.09821303188800809,0.025403529405593872,0.12485599331557748,0.8816446259541909,0.524615129439429,1.0645326697498314,0.5859256074006242,0.2841778427179085,0.7073228222687377
116,20292,bemis,-0.11084415080646676,-0.10919633097946639,0.02001828671647953,-0.016172558069229126,-0.07298770070075988,-0.03617349825799468,-0.9549342296993784,-1.2809624789795873,-0.0591033842257692,-0.6243185482425293,-1.0679114450343925,-1.048222744459617
117,21743,textron,0.1456475304439664,0.028218488022685045,0.08475645631551741,0.18533164169639346,0.045703841745853416,0.056761438027024255,1.688674616763688,0.9846739271044738,1.0451047120007577,1.5076744781086497,0.5631441166797408,-0.03504488619875667
118,21722,allegheny technologies,0.04301117950429519,0.011909886449575422,0.02268844212477022,0.06348657049238679,0.04306063413619994,0.11405241489410398,0.6308221203785077,0.7157847219614792,-0.013559816369605317,0.21850610144773142,0.5268212382031251,0.589542072809223
119,21258,tenet healthcare,0.05173134555419285,-0.0361760962754488,0.06907396878187472,0.18140934593975544,0.030883396863937384,0.09438813291490075,0.7206991409499006,-0.07703626980097701,0.7776159984508892,1.4661750591875278,0.3594820144486594,0.3751618203837592
120,21849,v f,0.04304804590841133,0.01658456847071648,0.08413665354824981,0.06335422303527594,0.0655355644226074,0.0062142759561538575,0.6312020950879548,0.7928588676094679,1.0345330316780155,0.21710581373192278,0.8356710457559318,-0.5861106904627729
121,21881,walgreens boots alliance,-0.003998391537202721,-0.05812667037049929,0.017104277626062057,0.002584200973312002,0.0009640487035115633,0.08021064847707747,0.14630380279456076,-0.43894789014385616,-0.1088062480856163,-0.4258647218599517,-0.051668756819428584,0.22059870459071607
122,137,american international group,0.05507685989141462,0.016841565072536462,0.0493810597138527,0.1152694299817085,0.03770797133445738,0.016400821506977064,0.7551806931574874,0.7970961169945878,0.4417234366771645,0.7663889517514384,0.4532651089895421,-0.47505684121272007
123,41080,fluor corp new,0.06415008794930245,-0.010033485293388381,0.09744436905170097,0.02967593943079314,0.07439674675464629,0.042173307389020864,0.8486966537643722,0.35399185090063195,1.2615163908338547,-0.1392235623691716,0.9574411435077237,-0.19408487209289346
124,1685,fedex,0.013013287757833787,-0.025636889785528173,0.032266642038638764,0.08734009042382238,-0.02211616694927216,0.006365016102790824,0.32163980456391694,0.0967296317822266,0.14981097334649826,0.47088564592820176,-0.3688363774438469,-0.5844673194655068
125,3487,paccar,0.022145585467418027,-0.012287294492125511,0.027083895527399485,0.06279697362333536,0.05716201722621916,0.06720390496775508,0.41576458434583635,0.3168320146463918,0.06141133687476754,0.21120989760919445,0.7206020151879957,0.07879902130145214
126,20235,automatic data processing,0.03573500654763646,-0.0217445060610771,0.050193215791995684,-0.002267469962437975,0.017301249504089365,0.10412935167551045,0.5558280499944575,0.1609055797375003,0.4555759957229241,-0.47719729266096156,0.17283655905519335,0.48136071129875757
127,20841,grainger w w,0.04845527124901611,-0.002913409471511842,0.04828419507696079,0.02524381689727305,0.07750989735126494,0.0049469731748104165,0.6869332933691383,0.47138459728171783,0.42301473947392115,-0.18611714743781804,1.0002219641997494,-0.5999268415152869
128,21161,masco,0.06189685159673294,-0.06854123976081611,0.17299582923834136,0.12803604919463396,0.11823268860578535,-0.017809848301112638,0.8254729939334361,-0.6106588288601604,2.550161629593652,0.9014647623980492,1.5598333214629259,-0.8480219988960231
129,20493,d x c technology,0.029970232397317872,-0.015566382184624649,0.0736882801239307,0.02394222840666771,0.013071328401565552,0.05186455324292183,0.49641166710302176,0.26276782776453955,0.8563201072319293,-0.1998884613279366,0.1147091120807244,-0.08843078644289197
130,20207,archer daniels midland,-0.034612115886476315,-0.06979883263508474,-0.012021357432389888,0.034325463076432555,-0.022028040885925297,0.024451601008574214,-0.16922577741783756,-0.6313934790286426,-0.6055883202151282,-0.09002978874118739,-0.36762535176509203,-0.3872871406154914
131,21566,hillshire brands,-0.06952453156312306,-0.04833110235631465,-0.01606864897677532,0.012604419142007802,-0.04604077249765395,0.061029344797134386,-0.5290611158749335,-0.27744277976080645,-0.6746210426226208,-0.3198469054421053,-0.6976075782988442,0.011483887731163794
132,21168,mattel,0.0791251262029012,0.028857590258121468,0.05624182350360429,0.02313152700662615,0.09248696267604828,0.05926370993256566,1.003041400581652,0.9952111697565329,0.5587442139073889,-0.20846599833883825,1.2060363397870537,-0.0077650860354735686
133,21190,merrill lynch,0.0458468912790219,0.016219088435173036,0.03899855338610133,0.08191519789397717,0.05508607804775237,-0.07245448743924497,0.6600492387674568,0.7868329900495581,0.2646339758964169,0.4134881670876254,0.6920745222173696,-1.443758550300269
134,21880,walmart,0.024323754633466407,-0.029619935154914866,0.05449434341146394,0.012405268847942357,0.0029602000117302085,0.09232906252145764,0.43821454158572193,0.031058893636977933,0.5289382790518454,-0.32195399322805296,-0.024237706331922973,0.3527138087464679
135,4162,snap on,-0.11041151576985915,-0.047742978110909454,0.016499501294814624,-0.005024854093790054,0.02003140151500701,0.05414201878011228,-0.9504751462527341,-0.267746040272543,-0.1191216296527145,-0.5063714922352226,0.21035422484620955,-0.06360182816872027
136,21664,stanley black & decker,-0.015281787763039262,-0.062068580649793134,0.0645543119082084,0.010087561793625372,-0.014838305413722974,-0.039385057985782596,0.03000807758682916,-0.5039404106240912,0.7005263658125518,-0.3464762378397098,-0.2688242258595655,-1.0832352094888906
137,21527,rohm & haas,0.06405914781822096,-0.015749494731426276,0.035336839082913477,0.08333000044027963,0.022484554251035044,-0.0291588430603345,0.8477593518844302,0.2597487468862389,0.2021778606758131,0.42845732984398077,0.2440653750373236,-0.9717488842117631
138,20340,brown forman,-0.003056936586896578,-0.025267815217375755,0.04174037163074199,0.07378239743411538,0.029374970793724045,-0.049160782247781754,0.15600719209374708,0.10281477444906502,0.311399862588382,0.32743996618015675,0.33875326932882327,-1.189810279819225
139,7,apple,0.01063906991233428,-0.07529784664511678,0.014694306999444951,0.03744755685329435,-0.026785027384757992,0.05937217921018598,0.297169212499511,-0.7220588557992501,-0.14991196815865146,-0.05699681886946289,-0.4329957153645879,-0.006582552590253253
140,21322,occidental petroleum,0.06033456201354661,-0.02121892347931862,0.027843859333258395,0.044821171090006814,0.06995377540588377,0.17695937491953367,0.8093707853054068,0.16957115918724666,0.0743736772137969,0.02101889569112625,0.8963859665375936,1.2753545516901132
141,21541,ryder systems,0.10639461471388735,-0.07250861190259457,0.055453388736798205,-0.01183554343879221,0.03770698487758636,0.1714096330106258,1.2841026058212046,-0.6760711535727975,0.5452962579604435,-0.578431241883508,0.4532515531292617,1.2148511947617433
142,20495,conagra brands,-0.037866258683303976,-0.06827371269464491,0.005685367836401985,-0.055043518543243394,0.0010653376579284708,0.04316415078938007,-0.20276558129532937,-0.6062479577100784,-0.3035731486315716,-1.0355884709268364,-0.05027684709244685,-0.18328268473066173
143,2664,bath & body works,-0.0285348577114443,-0.022210930287837976,0.013349713041232178,0.13790845870971677,-0.03408209294080734,0.048917517066001906,-0.10658868371003728,0.15321537778910269,-0.1728460662956782,1.0059187056107526,-0.5332717680137506,-0.12055941235373066
144,20288,verizon communications,0.0644911453127861,-0.05971353799104688,0.06895089120819017,0.12134306132793425,0.017648726999759674,0.06342730671167372,0.8522118643117911,-0.46511148064199825,0.7755167229513173,0.8306503402973975,0.17761158421874684,0.03762649904487835
145,21645,a t & t,0.009185707403553853,-0.034140342473983766,0.019006074239046163,0.078506617496411,-0.013770664532979314,0.009544449547926537,0.28218969360595936,-0.04347163710767925,-0.07636820990134788,0.3774240570302618,-0.25415273738991667,-0.5498050955786129
146,15545,qwest communications intl,0.051864084270265336,-0.04278450186053908,0.06704286352182047,0.1452012099325657,0.01292949835459391,0.04577241465449328,0.7220672525485562,-0.18599281748973368,0.7429724043188501,1.0830788579456048,0.11276008789447858,-0.15484735887505455
147,2709,lowes companies,0.035254481248557575,-0.038178009912371635,0.01631307773865185,0.08082080073654652,-0.007583431601524344,0.10022757016122341,0.5508753711184751,-0.11004296042273239,-0.12230136737649058,0.4019090183134828,-0.16912797086950795,0.4388234395678852
148,21349,pulte group,0.01901416201144456,-0.006132478639483459,0.06633002826800712,0.08754543773829937,0.021137384176254263,-0.004018850624561301,0.38348962435541595,0.41830997000629244,0.7308139132244695,0.4730583006071321,0.2255526048958927,-0.6976723666935939
149,20064,hess,0.005706912217040852,0.06150287240743637,0.061003048832599924,0.015427902340889012,0.11178450286388396,-0.019803773611784006,0.24633444214024203,1.5334525345631627,0.6399541645253612,-0.28997335195271823,1.4712225493683204,-0.8697597980117664
150,211,advanced micro devices,0.134011379443109,0.005489347130060204,0.08586568624163286,0.11027073239286736,0.05226221799850465,0.24386373162269592,1.5687431181096951,0.6099256324206336,1.0640243180473832,0.7135007816158107,0.6532691234173706,2.0047467000307546
151,21110,lockheed martin,0.020607488229870793,-0.010000941529870033,0.020552127980268918,0.04478192888200285,0.029071177244186397,0.03156728297472001,0.3999117214222619,0.3545284184699347,-0.04999790828743186,0.020603697824777136,0.33457854762269046,-0.3097118852517323
152,20594,donnelley r r & sons,0.0079126254034539,-0.04528948850929736,0.04239100217819213,0.06311435624957083,0.03984476387500761,-0.0484595987945795,0.26906829013068995,-0.22729395945821673,0.3224973576611716,0.21456792958374435,0.4826288470087136,-1.1821659688877078
153,20887,hasbro,-0.15474274583781758,-0.03624395839869975,-0.035310492779199884,-0.12277605198323727,-0.03828558325767517,-0.04045011103153227,-1.407388335058332,-0.07815515128805374,-1.0028199991973707,-1.7522250924916891,-0.5910360039366481,-1.0948464313497142
154,20257,ball,-0.07158335298299788,0.034308364987373344,0.009629425521080313,0.015140065923333161,0.03018504023551941,-0.004605002701282522,-0.550280979584878,1.0850811980230093,-0.23630123695443048,-0.29301877351550826,0.34988521892842755,-0.7040626040945883
155,21280,new york times,-0.03168339861763849,-0.02984187354644142,0.027166344416447188,0.08149986217419306,-0.015176932414372785,0.024290648599465697,-0.1390400698621632,0.027399668937621233,0.06281762826939957,0.40909375317861396,-0.2734776277900769,-0.3890418458282046
156,21692,supervalu,-0.043287089094519594,-0.042942745238542565,0.03641992520827512,0.07339348923414939,-0.009492560625076295,-0.03524279873818156,-0.25863700433876746,-0.18860186621409872,0.22065154437651377,0.32332516573836595,-0.19536316377126753,-1.0380762464486137
157,21532,rowan companies,0.003990627514819294,-0.04273816607892513,0.03789282131653566,-0.005515715107321739,-0.012480639815330492,0.17810947075486183,0.228645036387499,-0.18522885306077874,0.2457740311214279,-0.5115649932092691,-0.2364252570059101,1.2878929111253512
158,20030,air products & chemicals,0.02265256565685073,-0.011664381250739085,0.016108190210965965,0.06053680600598455,0.025383226871490465,0.05811368022114039,0.42098992852554573,0.327102340130682,-0.12579603626020822,0.18729644268278864,0.28389884591254516,-0.020302724587080746
159,21308,nucor,0.0651789562155803,-0.035269701480865466,0.24640409132609,-0.07481219060719015,0.1823057410120964,0.02607697993516924,0.8593009947602175,-0.06209202244974384,3.8022513601073724,-1.2447487317530637,2.4403232563740103,-0.3695672388698295
160,20616,perkinelmer,-0.03665132448077202,-0.09152945820242166,0.07257592935974781,0.04588275216519831,0.04577436864376068,-0.07785974442958828,-0.19024349562757595,-0.9896786826904748,0.8373472705381845,0.03225083751589801,0.5641132951629831,-1.5026867308074352
161,21303,northrop grumman,0.10707746228824057,-0.005873536691069594,0.05810074078348966,0.02119062468409539,0.0568792700767517,0.02866938896477223,1.291140580228583,0.4225792934289693,0.5904508797488545,-0.22900150192277072,0.7167165124706883,-0.34130476263275616
162,20939,centerpoint energy,0.007413167196015526,-0.019351467117667193,-0.0013462184713437088,0.07356273336336015,-0.01995547026395798,0.028452653437852866,0.2639204735263242,0.20036097611131884,-0.4235075641150112,0.3251158346358277,-0.33914414939529697,-0.3436676161058542
163,21949,t j x companies inc new,0.032325540151860954,-0.00797845907509327,0.0544463862211276,0.07162875185410181,0.0012989552815755084,0.03779805824160574,0.5206873566134886,0.38787423890969924,0.5281202961189074,0.3046535559556473,-0.04706648082279178,-0.24178389398645336
164,20596,dover,0.00773776757220426,-0.03851056993007659,-0.007886957663756154,0.06768869981169703,0.021759572029113765,0.06285978481173517,0.2672660651723157,-0.11552606689401115,-0.5350698343537316,0.2629662686056156,0.23410269142201504,0.03143936806829458
165,21367,parker hannifin,0.015095332870259862,-0.03510568290948867,0.03846791128699594,0.0019031241536140572,0.04437231689691543,-0.010492388159036654,0.34309903026321226,-0.05938775482210649,0.25558306658495694,-0.4330707802532477,0.544846342755388,-0.7682469552900281
166,20968,illinois tool works,-0.05082911584112378,-0.011016308267911284,-0.02820529846044688,0.1378636782368024,-0.029856684803962724,0.10018027077118555,-0.33637117696527336,0.33778748860561586,-0.8816300869613227,1.0054449107415577,-0.47520633807620904,0.43830778101566287
167,21791,johnson controls intl,0.058042255540688814,0.020880887905756627,0.06300219129293388,0.009623937308788338,0.05122327109177907,0.0931977573782205,0.7857444374998629,0.8636947337473192,0.6740525844201954,-0.35138156571708357,0.6389919466648429,0.3621843311316981
